,S,U1,U2,U3,U4,W1,W2,W3,W4,R,Sv,V1,V2,V3,V4
1207,0.4800616261752188,0.00022587988136356734,4.697347543490284e-07,0.0018842821449322493,4.458536701924313e-06,0.9826811101471683,0.7373602327125588,0.7927100113787087,0.21058604469035128,3.794485884598258,11.898522914512215,0.0003471367975730308,7.12440118618803e-07,0.002997523288077242,6.83972451849913e-06
1208,0.48099979479812094,0.0002986230464658253,6.272402062723926e-07,0.002425236533302944,5.900246795192004e-06,0.9814651094042631,0.7363552030499972,0.7943248826227128,0.21036752357995375,3.793757099478197,11.295334221324993,0.00045057540208009517,9.34066028551043e-07,0.003790820830456677,8.88901226151376e-06
1209,0.48175325863596236,0.0003852797628175479,8.170199516180092e-07,0.0030466296267342096,7.617414999269802e-06,0.9800263398638961,0.7351461275978397,0.7964310664194107,0.21010795715928018,3.7930949064991237,10.629689508253039,0.0005690743355574183,1.1911328862767799e-06,0.004666355424037825,1.1237954494611109e-05
1210,0.48230806628321743,0.00048357664023475474,1.0347968311502862e-06,0.0037236243364782273,9.563391378990609e-06,0.9783569676750066,0.733718245920884,0.79908694583399,0.2098044231344943,3.7925075519875007,9.911284972276514,0.0006971184848374235,1.4725676711579922e-06,0.0055731896653113,1.3776011094119755e-05
1211,0.4826638887484218,0.0005886946343589244,1.270516663121498e-06,0.004414612433757802,1.164031391821308e-05,0.9764682235147741,0.7320719820369574,0.802323016256508,0.20945706989624632,3.7919996016484108,9.150606752905238,0.0008257492825449504,1.759422577699479e-06,0.0064385626675111055,1.6323555955835845e-05
1212,0.48283835804286346,0.000693153703087032,1.5078961686455014e-06,0.005062817383300934,1.3697273673580433e-05,0.9743945118583918,0.7302276504130862,0.8061282019869498,0.20907006108256565,3.791570040359929,8.358772850606808,0.0009430585069194946,2.0256860294004136e-06,0.0071745707238422066,1.8642121612062602e-05
1213,0.48286921871056626,0.0007873211633285004,1.7253832656743388e-06,0.005602292679439243,1.5541303013275484e-05,0.9721940633184194,0.7282277217347957,0.8104393229090016,0.20865202610570854,3.791210766692478,7.547358902561693,0.0010356444189094567,2.241300767825442e-06,0.007691105825087709,2.0464175591037267e-05
1214,0.4828130492040872,0.0008606454310657179,1.8988240377303224e-06,0.005968113814268144,1.6962990982970174e-05,0.969944888969368,0.7261352953673612,0.8151374073624719,0.20821574346338018,3.7909059945729924,6.7282121441960685,0.0010909305970769083,2.3772650584674218e-06,0.007913143178144158,2.1540182950359222e-05
1215,0.4827400203553529,0.0009034889315268431,2.005606493898717e-06,0.006108932619032816,1.7773732649285906e-05,0.9677359530661027,0.7240282105532234,0.8200536998028888,0.20777694194526236,3.790632973387482,5.913260671954945,0.0010998783181019407,2.41182837188136e-06,0.007798155299964007,2.1693126036702458e-05
1216,0.4827252722242442,0.0009091696300819706,2.0294177541709078e-06,0.005998664860333761,1.7846287756249728e-05,0.9656550044431752,0.7219894554314052,0.8249860514721912,0.20735235336376676,3.7903641528693073,5.114326684171883,0.0010593277901382928,2.3360556390606315e-06,0.0073482314922973,2.0864784244147388e-05
