,S,U1,U2,U3,U4,W1,W2,W3,W4,R
4163,0.3720738648857876,1.2197372798764119e-05,3.100589170802964e-05,2.2573930359048816e-05,2.1760633848659095e-05,0.4078098803592196,1.0325851615648105,0.7560374255405973,0.7260937005280602,3.705312429292811
4164,0.373748223952187,1.4537770802965592e-05,3.69654965186606e-05,2.6908469609630683e-05,2.593283813137475e-05,0.40770474654501787,1.0323190978135608,0.7558424456507822,0.7259065531944267,3.704374588268963
4165,0.3754170439603403,1.7911334531398322e-05,4.5556664173766145e-05,3.315669927757091e-05,3.194664189690667e-05,0.4075990282910951,1.0320516003270375,0.7556463692029146,0.7257183686341291,3.7034390182446035
4166,0.3770781336778366,2.2736303429660023e-05,5.7845957080118255e-05,4.2093692834893133e-05,4.0547159242599694e-05,0.4074924865570393,1.031782085996492,0.755448747858545,0.7255287220102363,3.702506600787264
4167,0.3787283369056191,2.9633933356437598e-05,7.541800835545369e-05,5.487085802062808e-05,5.2841079679279814e-05,0.4073847606221046,1.0315096750396404,0.7552489059265571,0.7253369714734815,3.7015785861531856
4168,0.3803630749683095,3.951944972793125e-05,0.00010060791382309454,7.318462745670081e-05,7.045856773443056e-05,0.4072753153330194,1.0312330636193654,0.7550458418889259,0.7251421638322033,3.7006567697994344
4169,0.3819756871040706,5.373091615623554e-05,0.00013683063496924998,9.951551309490092e-05,9.578261244013004e-05,0.40716336717951906,1.0309503460923393,0.7548380904917996,0.724942902187142,3.699743747268469
4170,0.38355649472266684,7.420616607622311e-05,0.00018903347555579352,0.0001374563882961137,0.00013226384837187,0.407047784833638,1.0306587773404117,0.7546235373065782,0.7247371675537027,3.6988432783647034
4171,0.3850915047653202,0.00010371595433000542,0.00026429267743706354,0.00019214519320585118,0.00018483530581961063,0.406926962261665,1.0303544723760911,0.754399182300543,0.7245220908024301,3.697960798363158
4172,0.3865606707315516,0.00014615403056837027,0.00037255620641548455,0.0002708034601812946,0.0002604282551256178,0.40679866895805694,1.0300320571348256,0.754160860990769,0.7242936826094538,3.697104117623052
4173,0.38793566387956613,0.00020686795947731263,0.0005274917225193772,0.000383350779269731,0.00036856025566501393,0.40665989469004304,1.0296843169748695,0.753902955714213,0.7240465518833201,3.6962843461410575
4174,0.38917719611787505,0.00029298353524624503,0.0007473195284891979,0.0005430078740013822,0.0005219113953331899,0.40650672790189063,1.0293019438282558,0.7536181701179653,0.7237736818805165,3.6955170578204273
4175,0.39023211016517884,0.0004136269326352499,0.001055385590682167,0.0007667105790882785,0.0007367180893199671,0.4063343387806691,1.0288735614481794,0.7532974993193788,0.7234663901431718,3.6948236589516967
4176,0.3910307372574258,0.0005798835626863835,0.00148006260866708,0.001075035996413143,0.0010326979780409613,0.4061371770049884,1.028386302485207,0.7529306008255775,0.7231146684477199,3.694232833833274
4177,0.39148541708776524,0.0008042633127008922,0.002053389046200045,0.001491213326364106,0.0014320964443620004,0.40590952939653147,1.0278272926035232,0.7525068367304492,0.7227081627594644,3.6937817992926396
4178,0.3914915150293724,0.001099399151037079,0.002807745559802455,0.0020387122562394353,0.001957369685058006,0.4056465912324454,1.0271864077108268,0.7520172733483818,0.7222380701645804,3.6935169158622556
4179,0.3909325897035015,0.0014757426213066506,0.0037699603721124287,0.0027369690462364284,0.002627084698758335,0.4053461521385361,1.0264605246272818,0.7514578256191283,0.7217001378701636,3.6934930133029757
4180,0.38969126907994,0.0019382011161038532,0.004952698398113742,0.0035951463945260846,0.003449939410200235,0.40501084612137134,1.0256590940773402,0.7508334511687372,0.7210986817141936,3.693770672519473
4181,0.387666533084745,0.0024820343597413445,0.006343943162999643,0.004604514094091023,0.004417468519168665,0.40465064971715625,1.0248101963057803,0.7501628037207553,0.7204510688142781,3.694410788221284
4182,0.3847962528225298,0.0030888612040236986,0.007896749971624486,0.0057310281461235395,0.005496948785321039,0.40428497369223304,1.0239654076450346,0.7494821247021304,0.7197915026532843,3.695466150377695
4183,0.3810812154282224,0.003724157294371439,0.00952281001737444,0.006910670016305753,0.006626957304377949,0.40394340840091725,1.0232011346723926,0.7488466207722122,0.719172432626945,3.6969705934668813
4184,0.3766043653186862,0.004337844992692932,0.011093936431334245,0.008050520377466454,0.007718427316300697,0.4036641471363274,1.02261404914023,0.7483275097552147,0.7186618347526235,3.6989273647791245
4185,0.37153805688848196,0.004869160790030407,0.01245451951298793,0.009037772927359633,0.008663305652092845,0.40348950584733595,1.0223093111075479,0.7480036539769896,0.71833530153209,3.7012994117650835
4186,0.36613399124498286,0.005255810479443248,0.013444983954233845,0.009756715833215995,0.009350828485169799,0.40345880694045155,1.022382427586165,0.7479482852367848,0.7182633891767509,3.704004761062802
4187,0.3606952280267616,0.005445784141268267,0.013932073835642458,0.01011066723992518,0.009688522632920873,0.40359996772210294,1.0228982483508142,0.7482133262333306,0.7184965915993671,3.706919590217867
4188,0.35553553427499823,0.005408794781429102,0.013838174240512827,0.010043232449307346,0.009622538600028718,0.40392198307180094,1.0238726281586452,0.7488153940109022,0.7190518442878593,3.7098898761245165
4189,0.3509356962740437,0.005143880374239753,0.013160791400795287,0.009552454830192608,0.00915116718404615,0.4044106627860668,1.0252625844459902,0.7497278844350056,0.7199047886874289,3.712750089582192
4190,0.3471072769065557,0.004680621636353372,0.01197566124620706,0.008693118691164056,0.008327010316818062,0.4050292727506435,1.026968895940348,0.7508822042783798,0.7209907740090472,3.715345164224483
4191,0.3441715206282223,0.004073384835308629,0.01042198295669466,0.00756609238124307,0.007246751926682107,0.4057243176142047,1.028851515549694,0.752178581739893,0.7222150562027166,3.717550796165341
4192,0.3421562574205029,0.0033902151042585144,0.008673957459712367,0.006297718253617781,0.00603141335274636,0.4064350931525683,1.030754172195149,0.7535038865087403,0.7234697706573741,3.719287515895331
4193,0.3410087970789322,0.0026996086657192445,0.006906911293427494,0.0050152411719392555,0.004802830271959523,0.4071044405030221,1.0325316188166003,0.754751667282351,0.7246531043364242,3.720525780579625
4194,0.34061940561541587,0.0020588076041166284,0.005267337346633349,0.0038250475608879553,0.0036628308628293463,0.4076878225856564,1.0340722961356899,0.7558390424781827,0.7256855218111856,3.7212818879994023
4195,0.3408485892116783,0.001506413565167181,0.003854003629147498,0.0027989190731497727,0.0026800917645720722,0.4081585415063037,1.0353110160854337,0.7567163892701306,0.7265191370590475,3.7216068988353697
4196,0.3415519845343201,0.0010604276655427928,0.002712953121612623,0.001970367993553639,0.0018866453386739588,0.4085083264111597,1.0362298613342473,0.7573684076194117,0.7271388372723632,3.721572188709115
4197,0.34259865727076716,0.0007210176685344823,0.0018445972984373678,0.0013397626277284937,0.0012827978446531586,0.4087440376471098,1.0368493169083328,0.7578079587056932,0.7275564727333048,3.7212553812954385
4198,0.3438812455992942,0.0004760901151446489,0.0012179806042085317,0.0008846732293488871,0.0008470399892324555,0.4088822376522722,1.0372141463699984,0.7580659427656441,0.727801224482673,3.720729419192183
4199,0.3453187564374368,0.0003074575441114402,0.0007865619037014662,0.0005713308782274307,0.0005470181992659572,0.40894355993805853,1.0373789274099359,0.7581808124515805,0.7279095908674497,3.7200559843702328
4200,0.3468542596690023,0.0001959209189550916,0.0005012170775228117,0.00036407472099661694,0.0003485771425523708,0.4089482824751881,1.0373967861002118,0.7581903363197191,0.7279175031699328,3.7192830424059187
4201,0.34845004471531954,0.00012449439090599315,0.0003184876137607395,0.00023134849453415487,0.0002214976767761184,0.4089136851629455,1.0373127505410742,0.7581266869457218,0.7278556095115148,3.7184453949474467
4202,0.3500822917167249,7.981689098407433e-05,0.00020419039546519204,0.00014832719331542312,0.00014200889906419194,0.4088530573493457,1.0371613337169545,0.7580146005039781,0.7277474941387374,3.7175668791954317
4203,0.35173646343964277,5.2259848022525305e-05,0.00013369218705168155,9.711962660617862e-05,9.298022147696304e-05,0.4087758403949052,1.0369670016603811,0.7578716472707908,0.7276099187095018,3.716663076641621
4204,0.35340386051892864,3.5339231849406605e-05,9.040483996539028e-05,6.567714498527457e-05,6.287554318143247e-05,0.4086883365568765,1.0367460632061845,0.7577095540804156,0.7274540745518857,3.7157438143257275
4205,0.35507929676901157,2.4910316282949718e-05,6.372496238798066e-05,4.6297882233197596e-05,4.432071625143326e-05,0.40859455573785364,1.0365088870733983,0.7575357817052684,0.7272870832509675,3.7148151415863446
4206,0.35675964225221557,1.8423336674048886e-05,4.712955854965871e-05,3.4243778764335425e-05,3.277928205076162e-05,0.40849696238805083,1.036261844237412,0.7573549153923668,0.7271133218590982,3.7138807379148187
4207,0.3584429549777843,1.4349871236675175e-05,3.6708511828575624e-05,2.6674700166536724e-05,2.5531921974101336e-05,0.4083970379463129,1.0360087654987553,0.7571697116175146,0.7269354214184043,3.7129428435360228
4208,0.3601279773291135,1.1788016856853764e-05,3.0154505426648633e-05,2.191475751428575e-05,2.0974002168550552e-05,0.40829566313134513,1.0357519302617768,0.7569818094141243,0.7267549458816458,3.7120028427000284
