,S,U1,U2,U3,U4,W1,W2,W3,W4,R
4361,0.04186028221394361,3.964248841005312e-05,1.8107276955504991e-147,7.269324001722491e-06,7.751777007777543e-05,1.6494181597159254,7.231990514778102e-36,0.03892828948388925,0.2526496092161229,5.017019229787629
4362,0.04363310235311162,2.5865433320958275e-05,1.2551802586644024e-147,5.4636603205116265e-06,5.69230513691063e-05,1.6489790833637556,7.229283587335522e-36,0.038919928094351554,0.2526326761919521,5.015746957851818
4363,0.04540698454569699,1.723724727503683e-05,9.053301613416889e-148,4.3562149047282465e-06,4.4109156850821496e-05,1.6485389131059291,7.226801861873769e-36,0.03891143797457156,0.2526048314858598,5.014472130268913
4364,0.047181396392593625,1.1764415415662367e-05,6.812922000772765e-148,3.6913650271441466e-06,3.614939616240754e-05,1.6480980054570253,7.224462981763314e-36,0.038902901937690984,0.2525702618790959,5.013195829156989
4365,0.0489559832678297,8.238596542038404e-06,5.355003230065988e-148,3.3239468170776597e-06,3.1342200112084976e-05,1.6476563535561803,7.22221428073227e-36,0.038894381693574856,0.2525316429759248,5.01191873376302
4366,0.05073049732369081,5.92678620200144e-06,4.395812108437721e-148,3.1763183836944597e-06,2.872084064080078e-05,1.647213666228529,7.220020476823825e-36,0.038885933052645455,0.25249079253820933,5.0106412869117
4367,0.05250475195777816,4.3821476717823295e-06,3.765050949971879e-148,3.2145030991577135e-06,2.776937239849511e-05,1.6467694020645123,7.21785623772379e-36,0.03887761699669019,0.25244906725567895,5.009363795702171
4368,0.0542785906373871,3.3299700860173256e-06,3.359869554828135e-148,3.436861186036776e-06,2.8268498940418682e-05,1.6463227536466425,7.215701444525547e-36,0.03886950969011257,0.2524076164845471,5.008086494211097
4369,0.05605186273129413,2.5994204314939487e-06,3.1182143932918515e-148,3.871529002489624e-06,3.022322244706121e-05,1.6458725778321905,7.213537853470871e-36,0.038861714335211996,0.25236756536998667,5.006809585559436
4370,0.05782440094519482,2.0827969989306462e-06,3.003463226918434e-148,4.581310184003079e-06,3.3846256604097983e-05,1.6454172608553541,7.211346319846383e-36,0.03885437800727566,0.2523301753773246,5.005533274451063
4371,0.059595995516152384,1.7111505888285991e-06,2.995612549650028e-148,5.67689770324605e-06,3.958725920402088e-05,1.6449544942413334,7.209103955784405e-36,0.038847717684630564,0.2522970191834106,5.004257798066977
4372,0.06136635965992618,1.4396113198034415e-06,3.086301744355659e-148,7.341695329000671e-06,4.8210392437066534e-05,1.6444809183491549,7.206780623913764e-36,0.03884206200469571,0.25227020611193646,5.002983462175202
4373,0.06313507877223076,1.2384762795116125e-06,3.276131885740741e-148,9.874723615981375e-06,6.093432887547107e-05,1.6439915615224008,7.204334049728052e-36,0.03883791948101405,0.25225270259482224,5.001710690100761
4374,0.06490153215448417,1.087733413414304e-06,3.573400637241711e-148,1.3762989046558057e-05,7.966217447571259e-05,1.6434789587295515,7.201702556920463e-36,0.03883609116294261,0.25224881023496576,5.00044009482112
4375,0.06666476982737489,9.736516561991259e-07,3.993737595509222e-148,1.980244618274027e-05,0.00010734623992842186,1.6429317660115088,7.198793950197974e-36,0.038837857949959975,0.25226489453225054,4.999172589341137
4376,0.06842331720190242,8.866266675986372e-07,4.560308397759478e-148,2.9298922503944026e-05,0.00014855622333196725,1.6423325849470602,7.195468321385767e-36,0.03884529308892826,0.25231050450347536,4.99790955848613
4377,0.0701748655456722,8.197992394517095e-07,5.3043264361983446e-148,4.439919133600208e-05,0.00021035036270676763,1.6416545613024245,7.191511453439172e-36,0.03886178348800527,0.25240009277150155,4.996653127539114
4378,0.07191578476357402,7.681562785513196e-07,6.265600845809883e-148,6.862997087251747e-05,0.0003035862121172239,1.6408561112036617,7.186593973379312e-36,0.03889289599809941,0.2525556425016883,4.995406581193707
4379,0.07364036611934599,7.279386833836388e-07,7.492774639056336e-148,0.00010776014495429891,0.0004448438521800749,1.6398728521985348,7.18020947350757e-36,0.03894780498247064,0.2528106334000302,4.9941750113638
4380,0.07533966772264536,6.962490724494852e-07,9.042779350445132e-148,0.00017114621462199244,0.0006591508075358883,1.6386054970852812,7.171582727159635e-36,0.03904161313164184,0.253215924306028,4.992966304483173
4381,0.07699980251886039,6.707939729198086e-07,1.0978871826277114e-147,0.00027376058063129674,0.0009836550469348162,1.636902186341925,7.159537623086094e-36,0.03919905003731867,0.25384826015737966,4.991792614522977
4382,0.07859949713610025,6.497204544197448e-07,1.3366464822383685e-147,0.0004391049558269608,0.001472218196431117,1.6345336858855701,7.142315229020228e-36,0.03946020428153969,0.25482214387878743,4.99067249594529
4383,0.0801068018467252,6.315222617007644e-07,1.6265889797831424e-147,0.0007031118506363286,0.0022004832223561583,1.6311604464864509,7.117338686542039e-36,0.039889071710864,0.2563055871789429,4.989633866181763
4384,0.08147501978660193,6.149984142275345e-07,1.9721355945475932e-147,0.0011188240655940272,0.00327016823553796,1.6262923555078654,7.080938609172665e-36,0.04058563830259716,0.2585394958142729,4.988717883289117
4385,0.08263835102463245,5.992495643844804e-07,2.37458546040646e-147,0.001760962096011748,0.004810045420364298,1.6192459960977785,7.02808691911543e-36,0.041701686001491094,0.26185877224785675,4.987983587862301
4386,0.08350851420197719,5.83695108974436e-07,2.830277423632539e-147,0.002728307713272875,0.006969382666817041,1.6091111856214546,6.952243451090961e-36,0.04345910264929934,0.26671024518012876,4.987512678271941
4387,0.08397470241079535,5.680885490978433e-07,3.3286633791208735e-147,0.004140210376358986,0.009898182231423427,1.5947483645217087,6.845492722415976e-36,0.04616676670386446,0.27365820423461135,4.987413001432689
4388,0.0839103082469908,5.525028324391492e-07,3.8507462944827624e-147,0.006122057498845285,0.013708882725613747,1.5748482651698945,6.699207387500273e-36,0.05022803250725679,0.28336358218154384,4.9878183191670225
4389,0.08318999206309233,5.372564400659107e-07,4.368532863900271e-147,0.008774752755618238,0.018418756053904625,1.5480877631870649,6.505450375031673e-36,0.056126614758943365,0.2965205531730037,4.988881030751932
4390,0.08171841725418406,5.227610083139121e-07,4.846206899587554e-147,0.012127451300071701,0.023883102051940813,1.5133988842621182,6.259123711969107e-36,0.06437742730431265,0.31373957849088496,4.990754616575479
